[columnnames]
sats,time,lat,long,velocity,heading,height,FixType,accelX,accelY,accelZ,accelSqrt,gyroX,gyroY,gyroZ,magX,magY,magZ,mDirection,Time_ms
016,041700.00,797.873376,-6054.166872,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.873376,-6054.166872,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.873376,-6054.166872,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.873376,-6054.166872,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.873376,-6054.166872,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.873376,-6054.166872,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.873376,-6054.166872,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.873376,-6054.166872,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.803614,-6054.145122,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.796792,-6054.143508,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.79384,-6054.143622,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.792448,-6054.144348,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.791818,-6054.144228,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.792394,-6054.145332,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.792508,-6054.146154,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.793156,-6054.146334,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.796444,-6054.146874,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.797848,-6054.147024,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.799948,-6054.147822,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.802342,-6054.148404,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.802666,-6054.148008,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.803854,-6054.148692,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.805708,-6054.149898,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.805978,-6054.149358,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.80644,-6054.149634,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.808816,-6054.150378,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.811198,-6054.150966,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.811624,-6054.150276,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.81187,-6054.149466,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.813178,-6054.149586,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.814174,-6054.149112,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.815806,-6054.148944,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.817498,-6054.148842,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.819094,-6054.149034,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.819706,-6054.14892,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.821824,-6054.14991,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.821572,-6054.149244,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.821164,-6054.148722,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.821218,-6054.148512,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.820738,-6054.148002,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.821356,-6054.148368,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.819706,-6054.146904,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.81871,-6054.14592,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.819064,-6054.146154,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.819796,-6054.146448,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.82072,-6054.14739,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.821344,-6054.147882,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.820126,-6054.147342,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.819136,-6054.147354,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.819754,-6054.149004,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.819562,-6054.149814,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.817246,-6054.148782,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.815734,-6054.14874,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.815506,-6054.149664,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.81586,-6054.150906,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.816412,-6054.15231,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.81736,-6054.15372,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.816856,-6054.153816,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.814702,-6054.152988,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.8131,-6054.152322,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.812458,-6054.152244,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.81295,-6054.15237,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.813496,-6054.152244,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.811342,-6054.151584,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.809896,-6054.151488,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.809242,-6054.151392,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.808114,-6054.151146,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.807514,-6054.151542,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.80596,-6054.151572,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.807706,-6054.153072,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.807538,-6054.152436,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.80809,-6054.153132,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.806314,-6054.153246,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.80443,-6054.153414,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.802936,-6054.153,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.802072,-6054.152424,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.799966,-6054.151794,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.799756,-6054.15159,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.800782,-6054.152334,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.801376,-6054.153528,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.802366,-6054.15399,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.801238,-6054.153624,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.800206,-6054.153624,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.80203,-6054.154068,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.862984,-6054.14865,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.862396,-6054.148326,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.863284,-6054.149106,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.863692,-6054.14949,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.863734,-6054.14937,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.863332,-6054.149178,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.862366,-6054.148428,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.86152,-6054.147828,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.861526,-6054.147996,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.861484,-6054.147852,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.861406,-6054.147726,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.861436,-6054.147756,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.860788,-6054.147408,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.860908,-6054.14748,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.860992,-6054.14748,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.860938,-6054.147408,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.860818,-6054.14727,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.861856,-6054.148086,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.862054,-6054.148218,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.860722,-6054.14715,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.860932,-6054.14727,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.860818,-6054.147174,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.861262,-6054.147486,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.86131,-6054.147462,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.861976,-6054.147972,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.8635,-6054.149106,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.864322,-6054.149628,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.864184,-6054.149616,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.863674,-6054.149304,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.863404,-6054.1491,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.863698,-6054.149358,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.86443,-6054.149742,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.865354,-6054.150648,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.86518,-6054.15057,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.866236,-6054.151284,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.866686,-6054.151758,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.8665,-6054.151704,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.866164,-6054.15156,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.865354,-6054.151026,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.865318,-6054.151026,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.864994,-6054.150852,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.86458,-6054.150588,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.86437,-6054.150486,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.864556,-6054.15069,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.864586,-6054.150918,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.86437,-6054.15075,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.864628,-6054.15096,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.864502,-6054.15087,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.86458,-6054.150984,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.864286,-6054.15075,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.864352,-6054.150786,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.864406,-6054.150858,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.864256,-6054.150864,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.864172,-6054.1509,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.863572,-6054.150396,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.863878,-6054.150684,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.864142,-6054.150894,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.864292,-6054.151026,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.864112,-6054.151008,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.863116,-6054.15027,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.862468,-6054.149736,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.861184,-6054.148686,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.860296,-6054.147834,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.859558,-6054.147186,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.859312,-6054.146892,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.8596,-6054.147018,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.85981,-6054.147114,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.860104,-6054.147126,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.860002,-6054.146808,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.86017,-6054.146898,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.860632,-6054.147192,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.861418,-6054.14775,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.861118,-6054.147456,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.860692,-6054.14703,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.860416,-6054.146736,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.860656,-6054.146778,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.860842,-6054.146778,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.86197,-6054.147516,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.862972,-6054.148212,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.863446,-6054.14859,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.86311,-6054.148344,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.863464,-6054.148656,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.863626,-6054.148728,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.864112,-6054.149148,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.864274,-6054.14958,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.863758,-6054.149916,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.86269,-6054.149658,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.86212,-6054.149628,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.86215,-6054.149886,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.862144,-6054.149934,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.862018,-6054.149874,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.861826,-6054.149766,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.861826,-6054.149814,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.861478,-6054.149568,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.861052,-6054.149316,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.860614,-6054.14895,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.860314,-6054.148632,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.860482,-6054.148644,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.860164,-6054.148302,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.860182,-6054.148194,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.86044,-6054.14832,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.860362,-6054.148152,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.85963,-6054.147444,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.85945,-6054.147138,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.859414,-6054.14712,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.859378,-6054.147102,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.859342,-6054.147084,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.8593,-6054.147066,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.859264,-6054.147048,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.859228,-6054.147036,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.859192,-6054.147018,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.85915,-6054.147,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.859114,-6054.146982,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.859078,-6054.146964,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.859042,-6054.146952,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.859,-6054.146934,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.858964,-6054.146916,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.858928,-6054.146898,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.858892,-6054.14688,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.858856,-6054.146868,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.858814,-6054.14685,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.858778,-6054.146832,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.858742,-6054.146814,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.858706,-6054.146796,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.858664,-6054.146784,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.858628,-6054.146766,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.858592,-6054.146748,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.858556,-6054.14673,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.858514,-6054.146712,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.858478,-6054.1467,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.858442,-6054.146682,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.858406,-6054.146664,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.858364,-6054.146646,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.858328,-6054.146628,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.858292,-6054.14661,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.858256,-6054.146598,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.85822,-6054.14658,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.858178,-6054.146562,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.858142,-6054.146544,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.858106,-6054.146526,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.85807,-6054.146514,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.858028,-6054.146496,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.857992,-6054.146478,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.857956,-6054.14646,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.85792,-6054.146442,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.857878,-6054.14643,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.857842,-6054.146412,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.857806,-6054.146394,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.85777,-6054.146376,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.857728,-6054.146358,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.857692,-6054.146346,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.857656,-6054.146328,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.85762,-6054.14631,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.857584,-6054.146292,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.857542,-6054.146274,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.857506,-6054.146262,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.85747,-6054.146244,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.857434,-6054.146226,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.857392,-6054.146208,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.857356,-6054.14619,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
