[columnnames]
sats,time,lat,long,velocity,heading,height,FixType,accelX,accelY,accelZ,accelSqrt,gyroX,gyroY,gyroZ,magX,magY,magZ,mDirection,Time_ms
014,043207.50,797.967246,-6054.055488,171.115,130.321,6.150,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043207.55,797.966412,-6054.056502,171.302,130.275,6.068,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043207.60,797.965566,-6054.057510,171.731,130.337,6.008,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043207.65,797.964726,-6054.058536,172.339,130.215,6.073,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043207.70,797.963880,-6054.059544,172.660,130.315,6.000,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043207.75,797.963028,-6054.060564,173.120,130.317,5.918,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043207.80,797.962194,-6054.061578,172.919,130.227,5.827,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043207.85,797.961372,-6054.062592,172.393,130.065,5.742,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043207.90,797.960544,-6054.063612,172.400,129.977,5.651,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043207.95,797.959716,-6054.064638,172.696,129.894,5.483,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043208.00,797.958888,-6054.065712,173.992,129.483,5.185,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043208.05,797.958042,-6054.066762,174.546,129.465,5.119,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043208.10,797.957190,-6054.067812,175.126,129.512,5.106,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043208.15,797.956326,-6054.068868,175.860,129.520,5.094,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043208.20,797.955456,-6054.069918,176.479,129.598,5.091,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043208.25,797.954574,-6054.070956,176.850,129.839,5.157,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043208.30,797.953692,-6054.072012,177.365,129.921,5.236,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043208.35,797.952816,-6054.073068,177.836,130.003,5.217,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043208.40,797.951922,-6054.074118,178.466,130.160,5.186,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043208.45,797.951034,-6054.075162,178.564,130.295,5.202,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043208.50,797.950182,-6054.076224,178.650,130.119,5.087,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043208.55,797.949330,-6054.077268,178.463,130.034,4.977,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043208.60,797.948496,-6054.078318,178.038,129.906,4.857,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043208.65,797.947662,-6054.079344,177.275,129.871,4.723,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043208.70,797.946864,-6054.080346,175.583,129.869,4.588,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043208.75,797.946054,-6054.081354,174.434,129.848,4.542,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043208.80,797.945250,-6054.082356,173.250,129.864,4.476,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043208.85,797.944452,-6054.083334,171.781,129.945,4.377,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043208.90,797.943654,-6054.084306,170.557,130.033,4.280,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043208.95,797.942856,-6054.085272,169.420,130.136,4.217,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043209.00,797.942058,-6054.086202,167.573,130.408,4.165,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043209.05,797.941284,-6054.087138,165.964,130.489,4.097,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043209.10,797.940552,-6054.088074,164.308,130.313,4.040,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043209.15,797.939814,-6054.089010,163.069,130.167,3.971,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043209.20,797.939070,-6054.089928,161.842,130.179,3.891,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043209.25,797.938308,-6054.090834,160.618,130.315,3.830,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043209.30,797.937582,-6054.091680,158.144,130.627,3.745,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043209.35,797.936898,-6054.092526,155.549,130.675,3.674,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043209.40,797.936238,-6054.093342,152.676,130.700,3.603,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043209.45,797.935632,-6054.094104,148.532,130.863,3.615,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043209.50,797.935068,-6054.094848,144.274,130.798,3.631,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043209.55,797.934414,-6054.095652,142.834,130.762,3.670,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043209.60,797.933754,-6054.096396,140.472,131.215,3.676,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043209.65,797.933106,-6054.097170,138.982,131.294,3.684,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043209.70,797.932500,-6054.097926,136.958,131.207,3.784,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043209.75,797.931918,-6054.098664,134.471,131.193,3.836,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043209.80,797.931378,-6054.099420,132.502,130.820,4.028,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043209.85,797.930832,-6054.100170,130.673,130.478,4.189,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043209.90,797.930280,-6054.100902,128.902,130.295,4.244,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043209.95,797.929740,-6054.101604,126.644,130.330,4.283,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043210.00,797.929194,-6054.102294,124.621,130.364,4.323,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043210.05,797.928708,-6054.103008,122.825,129.833,4.256,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043210.10,797.928216,-6054.103704,121.144,129.457,4.160,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043210.15,797.927730,-6054.104394,119.452,129.124,4.116,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043210.20,797.927250,-6054.105060,117.392,128.966,4.070,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043210.25,797.926788,-6054.105708,115.150,128.749,3.994,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043210.30,797.926350,-6054.106344,112.831,128.495,3.909,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043210.35,797.925894,-6054.106968,110.732,128.369,3.832,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043210.40,797.925474,-6054.107580,108.392,128.106,3.834,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043210.45,797.925066,-6054.108180,105.995,127.860,3.821,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043210.50,797.924670,-6054.108768,103.712,127.543,3.808,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043210.55,797.924298,-6054.109362,101.466,127.057,3.797,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043210.60,797.923920,-6054.109938,99.324,126.689,3.815,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043210.65,797.923548,-6054.110520,97.632,126.256,3.827,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043210.70,797.923194,-6054.111102,95.818,125.697,3.849,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043210.75,797.922876,-6054.111684,93.974,124.828,3.857,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043210.80,797.922600,-6054.112260,91.609,123.687,4.023,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043210.85,797.922354,-6054.112830,89.093,122.281,4.186,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043210.90,797.922066,-6054.113400,87.707,121.518,4.244,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043210.95,797.921802,-6054.113970,86.274,120.336,4.228,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043211.00,797.921532,-6054.114522,84.773,119.510,4.212,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043211.05,797.921292,-6054.115068,82.948,118.328,4.209,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043211.10,797.921064,-6054.115620,81.479,117.218,4.324,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043211.15,797.920848,-6054.116166,79.902,115.926,4.397,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043211.20,797.920650,-6054.116724,78.710,114.426,4.408,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043211.25,797.920464,-6054.117264,77.342,113.142,4.439,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043211.30,797.920278,-6054.117804,76.424,112.083,4.385,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043211.35,797.920110,-6054.118350,75.560,110.662,4.396,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043211.40,797.919960,-6054.118896,74.898,109.310,4.409,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043211.45,797.919822,-6054.119442,74.088,107.859,4.453,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043211.50,797.919702,-6054.119982,73.343,106.275,4.559,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043211.55,797.919600,-6054.120522,72.475,104.659,4.623,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043211.60,797.919504,-6054.121056,71.611,103.302,4.664,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043211.65,797.919426,-6054.121584,70.938,101.843,4.589,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043211.70,797.919360,-6054.122112,70.312,100.207,4.529,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043211.75,797.919324,-6054.122640,69.772,98.148,4.378,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043211.80,797.919306,-6054.123162,69.196,96.276,4.317,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043211.85,797.919300,-6054.123678,68.436,94.438,4.290,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043211.90,797.919312,-6054.124194,67.903,92.413,4.258,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043211.95,797.919360,-6054.124710,67.543,89.930,4.286,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043212.00,797.919414,-6054.125202,66.679,87.825,4.219,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043212.05,797.919480,-6054.125688,65.963,85.960,4.161,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043212.10,797.919552,-6054.126168,65.167,84.331,4.150,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043212.15,797.919642,-6054.126642,64.494,82.471,4.110,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043212.20,797.919768,-6054.127122,64.163,79.976,4.153,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043212.25,797.919924,-6054.127584,63.936,76.964,4.178,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043212.30,797.920086,-6054.128040,63.601,74.676,4.219,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043212.35,797.920254,-6054.128490,63.234,72.581,4.178,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043212.40,797.920440,-6054.128916,62.762,70.485,4.056,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043212.45,797.920638,-6054.129336,62.050,68.280,4.065,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043212.50,797.920848,-6054.129738,61.592,66.055,4.006,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043212.55,797.921082,-6054.130134,61.081,63.747,4.054,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043212.60,797.921328,-6054.130524,60.858,61.459,4.011,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043212.65,797.921592,-6054.130890,60.347,58.861,4.021,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043212.70,797.921880,-6054.131232,59.929,55.784,3.989,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043212.75,797.922168,-6054.131574,59.688,53.638,4.022,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043212.80,797.922474,-6054.131904,59.137,51.377,4.072,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043212.85,797.922786,-6054.132222,58.939,49.242,4.085,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043212.90,797.923116,-6054.132540,59.134,47.232,3.946,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043212.95,797.923464,-6054.132840,59.717,44.831,3.912,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043213.00,797.923824,-6054.133122,59.681,42.398,4.023,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043213.05,797.924190,-6054.133386,59.425,39.907,4.113,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043213.10,797.924568,-6054.133638,59.594,37.568,4.081,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043213.15,797.924952,-6054.133872,59.738,35.530,3.947,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043213.20,797.925342,-6054.134106,59.731,33.830,3.883,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043213.25,797.925738,-6054.134334,59.998,32.375,3.883,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043213.30,797.926146,-6054.134538,59.904,30.235,3.873,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043213.35,797.926566,-6054.134718,59.947,27.547,3.959,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043213.40,797.926992,-6054.134880,59.785,24.983,3.991,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043213.45,797.927424,-6054.135018,59.810,22.547,3.987,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043213.50,797.927856,-6054.135156,59.724,20.728,3.948,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043213.55,797.928294,-6054.135264,59.663,18.390,3.936,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043213.60,797.928732,-6054.135354,59.479,16.232,3.894,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043213.65,797.929176,-6054.135432,59.364,14.193,3.854,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043213.70,797.929626,-6054.135486,59.400,12.125,3.709,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043213.75,797.930082,-6054.135534,59.713,10.228,3.601,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043213.80,797.930538,-6054.135570,59.836,8.520,3.554,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043213.85,797.930994,-6054.135582,59.951,6.235,3.506,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043213.90,797.931450,-6054.135588,59.929,4.493,3.531,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043213.95,797.931906,-6054.135570,59.882,2.566,3.499,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043214.00,797.932362,-6054.135552,59.972,1.091,3.440,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043214.05,797.932836,-6054.135510,60.700,359.210,3.499,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043214.10,797.933310,-6054.135462,61.528,357.752,3.529,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043214.15,797.933790,-6054.135390,62.363,356.141,3.530,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043214.20,797.934276,-6054.135300,63.126,354.270,3.578,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043214.25,797.934762,-6054.135204,63.702,352.696,3.605,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043214.30,797.935254,-6054.135084,64.494,351.193,3.514,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043214.35,797.935758,-6054.134970,65.776,350.427,3.426,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043214.40,797.936268,-6054.134832,66.848,349.056,3.366,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043214.45,797.936778,-6054.134688,67.957,347.783,3.386,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043214.50,797.937288,-6054.134520,68.803,346.178,3.434,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043214.55,797.937804,-6054.134352,69.703,345.040,3.397,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043214.60,797.938326,-6054.134160,70.693,343.663,3.348,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043214.65,797.938848,-6054.133956,71.705,342.314,3.259,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043214.70,797.939382,-6054.133746,73.123,341.482,3.199,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043214.75,797.939916,-6054.133548,73.822,341.148,3.156,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043214.80,797.940456,-6054.133344,74.754,340.815,3.132,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043214.85,797.941002,-6054.133116,75.776,339.869,3.088,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043214.90,797.941560,-6054.132882,77.029,339.270,3.036,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043214.95,797.942112,-6054.132624,77.875,338.269,2.983,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043215.00,797.942664,-6054.132360,78.797,337.242,2.940,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043215.05,797.943216,-6054.132102,79.470,336.843,2.892,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043215.10,797.943774,-6054.131826,80.147,336.123,2.848,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043215.15,797.944338,-6054.131544,81.252,335.601,2.819,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043215.20,797.944908,-6054.131256,82.166,335.012,2.783,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043215.25,797.945484,-6054.130962,83.045,334.666,2.698,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043215.30,797.946054,-6054.130668,83.603,334.363,2.605,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043215.35,797.946636,-6054.130332,84.982,333.505,2.558,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043215.40,797.947212,-6054.129990,85.705,332.685,2.441,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043215.45,797.947788,-6054.129654,86.238,332.044,2.305,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043215.50,797.948376,-6054.129312,87.167,331.680,2.263,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043215.55,797.948964,-6054.128958,88.294,331.231,2.216,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043215.60,797.949564,-6054.128592,89.233,330.767,2.100,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043215.65,797.950164,-6054.128250,90.058,330.890,2.083,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043215.70,797.950758,-6054.127896,90.454,330.535,2.080,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043215.75,797.951364,-6054.127530,91.080,330.330,2.034,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043215.80,797.951970,-6054.127176,91.670,330.274,2.068,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043215.85,797.952582,-6054.126804,92.434,330.092,2.072,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043215.90,797.953200,-6054.126450,92.740,330.184,2.031,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043215.95,797.953830,-6054.126102,93.229,330.482,1.988,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043216.00,797.954478,-6054.125772,93.910,331.107,1.920,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043216.05,797.955126,-6054.125442,94.360,331.550,1.841,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043216.10,797.955792,-6054.125112,95.098,332.077,1.768,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043216.15,797.956524,-6054.124830,96.674,333.482,1.582,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043216.20,797.957226,-6054.124524,97.582,334.111,1.509,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043216.25,797.957934,-6054.124194,98.730,334.406,1.457,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043216.30,797.958642,-6054.123888,99.533,334.890,1.399,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043216.35,797.959368,-6054.123582,100.620,335.427,1.345,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043216.40,797.960094,-6054.123270,101.520,335.823,1.314,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043216.45,797.960850,-6054.122982,102.910,336.651,1.330,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043216.50,797.961588,-6054.122664,103.673,336.819,1.289,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043216.55,797.962332,-6054.122406,104.141,337.769,1.370,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043216.60,797.963100,-6054.122124,105.394,338.392,1.356,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043216.65,797.963868,-6054.121848,106.128,338.890,1.347,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043216.70,797.964630,-6054.121608,106.160,339.713,1.312,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043216.75,797.965386,-6054.121350,106.326,340.210,1.313,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043216.80,797.966172,-6054.121092,107.266,340.663,1.287,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043216.85,797.966958,-6054.120870,107.633,341.539,1.284,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043216.90,797.967762,-6054.120642,108.731,342.280,1.242,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043216.95,797.968578,-6054.120420,109.696,343.030,1.196,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043217.00,797.969400,-6054.120186,110.797,343.381,1.040,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043217.05,797.970228,-6054.120006,111.164,344.560,1.055,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043217.10,797.971056,-6054.119808,111.546,345.099,1.009,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043217.15,797.971890,-6054.119634,112.370,345.819,1.083,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043217.20,797.972742,-6054.119448,113.566,346.342,1.099,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043217.25,797.973600,-6054.119298,114.228,347.308,1.137,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043217.30,797.974470,-6054.119148,115.132,348.084,1.169,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043217.35,797.975340,-6054.118962,116.086,348.164,1.062,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043217.40,797.976210,-6054.118824,116.467,348.850,1.158,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043217.45,797.977098,-6054.118704,117.061,349.747,1.225,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043217.50,797.977992,-6054.118578,117.979,350.324,1.165,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043217.55,797.978886,-6054.118458,118.645,350.815,1.186,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043217.60,797.979786,-6054.118332,119.408,351.182,1.186,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043217.65,797.980698,-6054.118218,120.226,351.635,1.188,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043217.70,797.981610,-6054.118128,120.733,352.196,1.242,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043217.75,797.982528,-6054.118038,121.435,352.724,1.255,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043217.80,797.983452,-6054.117936,122.101,352.954,1.305,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043217.85,797.984382,-6054.117846,122.890,353.309,1.391,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043217.90,797.985324,-6054.117774,123.962,353.824,1.446,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043217.95,797.986272,-6054.117726,124.646,354.539,1.496,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043218.00,797.987214,-6054.117690,125.201,355.247,1.609,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043218.05,797.988156,-6054.117666,125.276,355.913,1.707,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043218.10,797.989104,-6054.117636,125.658,356.431,1.718,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043218.15,797.990064,-6054.117624,126.238,356.960,1.711,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043218.20,797.991024,-6054.117600,126.706,357.343,1.671,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043218.25,797.991990,-6054.117618,127.606,358.043,1.737,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043218.30,797.992968,-6054.117654,128.531,358.863,1.717,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043218.35,797.993952,-6054.117666,129.082,359.178,1.634,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043218.40,797.994930,-6054.117708,129.629,359.810,1.654,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043218.45,797.995902,-6054.117792,129.744,0.660,1.698,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043218.50,797.996892,-6054.117906,130.633,1.739,1.764,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043218.55,797.997882,-6054.118038,131.335,2.730,1.841,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043218.60,797.998878,-6054.118164,131.983,3.460,1.941,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043218.65,797.999874,-6054.118272,132.487,3.903,1.956,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043218.70,798.000882,-6054.118368,132.930,4.186,1.925,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043218.75,798.001884,-6054.118470,133.420,4.405,1.894,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043218.80,798.002910,-6054.118578,134.482,4.648,1.818,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043218.85,798.003930,-6054.118698,135.194,5.003,1.804,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043218.90,798.004938,-6054.118848,135.090,5.464,1.778,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043218.95,798.005952,-6054.118992,135.065,5.853,1.764,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043219.00,798.006960,-6054.119160,135.266,6.318,1.827,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043219.05,798.007962,-6054.119388,135.392,7.171,1.877,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043219.10,798.008976,-6054.119670,135.943,8.278,1.811,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043219.15,798.009996,-6054.119964,136.789,9.311,1.811,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043219.20,798.011034,-6054.120264,138.190,10.187,1.789,3,0,0,0,0,0,0,0,0,0,0,0,0
014,043219.25,798.012066,-6054.120570,139.057,10.986,1.752,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043219.30,798.013116,-6054.120828,139.583,11.323,1.578,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043219.35,798.014160,-6054.121098,139.936,11.701,1.487,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043219.40,798.015192,-6054.121380,140.148,12.147,1.402,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043219.45,798.016230,-6054.121638,140.569,12.335,1.370,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043219.50,798.017286,-6054.121962,141.541,12.890,1.232,3,0,0,0,0,0,0,0,0,0,0,0,0
015,043219.55,798.018318,-6054.122280,141.793,13.421,1.189,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043219.60,798.019362,-6054.122610,142.380,13.900,1.100,3,0,0,0,0,0,0,0,0,0,0,0,0
016,043219.65,798.020424,-6054.122946,143.446,14.318,1.050,3,0,0,0,0,0,0,0,0,0,0,0,0
