Section,sats,time,lat,long,velocity,afr,heading,height,FixType,accelX,accelY,accelZ,accelSqrt,gyroX,gyroY,gyroZ,magX,magY,magZ,mDirection,Time_ms
Race 1,016,043628.35,797.8857897776536,-6054.176561561825,0.041438100046513854,8.866053944966378,9.84707325434536,7.596893448804252,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043628.40,797.8857912628915,-6054.17656542653,0.18853488451713227,9.192491580014687,10.009595834899816,8.123496480513438,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043628.45,797.8857890067267,-6054.176567054785,0.06397184852209846,8.742724279163825,9.669964571100211,7.166177992301736,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043628.50,797.8858010937229,-6054.176577255297,0.0786606916223868,9.223961175577886,7.825385263643067,7.224966123539608,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043628.55,797.8857959735137,-6054.176555304416,0.13696676760133408,8.951375488192221,5.215588692944941,7.078291269026357,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043628.60,797.8857958378472,-6054.17656979981,0.2027873422875121,8.603485742010548,8.582366595438355,7.218291406769616,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043628.65,797.8858003142742,-6054.17656991336,0.1045371082834914,9.028872012932997,8.399346950906612,7.338287977038919,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043628.70,797.8858098297037,-6054.176569509154,0.15788671795297743,8.829881349637175,8.35819503773347,8.097721929980203,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043628.75,797.8858056781562,-6054.176566985115,0.05637745162574149,9.579453397721133,4.792594218507725,7.964022915817237,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043628.80,797.8858058531775,-6054.176554325997,0.052494854808301385,8.839467378264828,3.7116980608876493,7.53805160983413,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043628.85,797.8857898093706,-6054.1765707929935,0.04122836925776685,9.81928331824515,9.702094761767666,7.064540519222515,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043628.90,797.885800512029,-6054.176566506848,0.16110807036107053,9.355045740391336,8.39730002386516,8.03365192693275,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043628.95,797.8857822666208,-6054.176565709019,0.21251216234298265,9.015960390820847,10.952737016433446,7.614690772572113,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043629.00,797.8858025601069,-6054.176560029858,0.08254899252295615,8.802327742431109,6.969351185517253,7.395224433533258,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043629.05,797.885801730286,-6054.176559969292,0.15175229626830125,9.341481540085612,6.098112085814202,7.650972708914031,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,015,043629.10,797.8857987281827,-6054.176560971321,0.1412621406089557,9.088506562265176,8.55729827277256,8.131629188695534,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,015,043629.15,797.8857891611701,-6054.176566320304,0.1185174029376272,8.82286392383835,4.860241062024917,7.676995191440302,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,015,043629.20,797.8858151630327,-6054.1765626478245,0.06823268989678614,9.403419477827745,6.477811597739989,7.501462068794665,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,015,043629.25,797.8858125088003,-6054.176574953292,0.24135193774794733,8.920323684538522,7.30148144949252,7.3447511018758735,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,015,043629.30,797.8857855938347,-6054.176560726842,0.21230465760525033,9.387441916439542,7.713035793532653,7.487764393314342,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,015,043629.35,797.88579182028,-6054.176562038267,0.20351929081815875,8.995833071769455,8.537646605285952,7.2058751531681775,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,015,043629.40,797.8858022801526,-6054.176551426068,0.17920652893435,8.82659446857107,8.94832362859646,8.19013409527724,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,015,043629.45,797.8858095060144,-6054.17656301833,0.18874286014282582,8.980039295875061,9.932320333821528,7.779615610359672,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,015,043629.50,797.8857909703651,-6054.176556349663,0.12679986715160196,9.395410432995662,7.722710931413183,8.169542817607642,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,015,043629.55,797.8858149387875,-6054.176562286161,0.00879821418352591,9.216016547303058,10.014447398181133,7.398422921494113,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043629.60,797.885806309541,-6054.17656844255,0.15398957006218605,9.581775544794045,6.693972949525194,7.053542185338152,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043629.65,797.8857991518082,-6054.176579064984,0.16567211715998625,9.780504132637931,8.349426001683895,7.155479057946278,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043629.70,797.885808131643,-6054.1765596251835,0.09849307348955297,8.801384687375256,8.047799292584902,7.48864827962852,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043629.75,797.8858186177077,-6054.176571345055,0.11567865104769365,8.985210894235555,6.863903845168964,7.697251649313994,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043629.80,797.8858001889465,-6054.176560765724,0.21774431729570853,8.783118268253556,6.3593002044751215,7.338264494682641,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043629.85,797.8858045376073,-6054.176564789136,0.06776437192176525,9.322829856605534,6.653371333515936,7.821350963876884,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043629.90,797.8858067036621,-6054.176556814741,0.185537338069405,9.587774601282423,7.332315860669998,7.557874096752278,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043629.95,797.8858091122978,-6054.176578216604,0.09927068165866362,9.157494687898014,7.836434787326773,7.286946567264114,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043630.00,797.8857996851423,-6054.176562530394,0.2345250702800792,9.088800460571385,8.362732931335275,8.003036749342291,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043630.05,797.8858027674872,-6054.176573754112,0.15884841183748907,8.738109779964049,5.601123095667544,7.825748905803079,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043630.10,797.8858138083484,-6054.176568840915,0.044901482076589436,9.277851974195665,6.632701451003262,7.793362181895502,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043630.15,797.8858245588195,-6054.1765712022425,0.13831501130904325,9.629502429856096,6.727593790373819,7.2023449603280465,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043630.20,797.885800066068,-6054.176558106826,0.36272081116481825,9.023361799948045,9.770621802919312,7.363664355933782,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043630.25,797.8858235477815,-6054.176579955892,0.014775784562277093,8.690648775220051,8.785725043550205,7.660913605171074,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043630.30,797.885818231428,-6054.176562475215,0.23989109918157275,8.662542820791783,10.693499922699852,7.307658045335718,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043630.35,797.8858180773934,-6054.176574453671,0.11664779054636787,9.09687044844918,5.947744218920963,7.525981067495405,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043630.40,797.8858227090825,-6054.176568782282,0.031635422020275604,9.165977264785687,6.263831024838343,7.412820767159154,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043630.45,797.8858174190649,-6054.176570262525,0.12637115173131394,8.861353012759707,5.717428881526923,7.448831261603017,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043630.50,797.8858172420512,-6054.1765627491,0.09320738686565255,9.571015032953323,6.470345184283492,8.059610365055246,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043630.55,797.885812695317,-6054.176556538925,0.05924876413622977,9.491141173351936,6.7956315106662535,7.928709930825725,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043630.60,797.8858172054187,-6054.176568443111,0.05797518319715515,9.2641014879866,5.612977439302968,7.385680176829003,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043630.65,797.8858186440232,-6054.176576618475,0.05373115137313868,9.271146764988618,5.268062798531869,7.5446108130842475,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043630.70,797.8858213701656,-6054.176583648519,0.2378110792217079,9.008004887754812,10.473196048961452,7.167358144313392,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043630.75,797.8858099741785,-6054.1765643695,0.11624986485282683,8.750493495757427,7.550011313859988,7.618801726142775,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043630.80,797.8858282294996,-6054.176557375172,0.3528322073772726,9.019432254486144,5.043931218743166,7.651112471433001,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043630.85,797.8858210178829,-6054.176575742464,0.2348097290190054,9.056187336574345,7.386814067769084,8.013264799327057,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043630.90,797.8858310528071,-6054.176559974389,0.17742875903768,8.576943051612417,1.474690077085457,7.510007280497814,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043630.95,797.8858302208441,-6054.176570315905,0.23594802690506456,8.772427865450355,8.964576244109981,7.445648478547347,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043631.00,797.8858299828863,-6054.176576718979,0.21335306139627172,8.746397232536749,4.331438195672849,7.600279418691251,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043631.05,797.8858349827908,-6054.176586469972,0.06382343456962888,9.062063625794453,9.745826622743179,7.489856297068895,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043631.10,797.8858325740216,-6054.176594459484,0.07418684501273758,8.874895108084631,6.890272102817609,7.659612352610056,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043631.15,797.8858274790701,-6054.176572195256,0.09202433607536042,9.102926267142445,7.410312165883969,7.8815582797868196,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043631.20,797.8858359211265,-6054.176580858819,0.1636325771689669,8.97674629435383,4.485358751474819,7.12839395076283,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043631.25,797.8858371119824,-6054.176578677556,0.24592937857903419,8.949699363875446,9.669777726666808,8.294113243222581,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043631.30,797.8858267848584,-6054.176578125441,0.03425811025421802,8.955766448898428,10.264544506230862,7.7614815860688555,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043631.35,797.8858197185979,-6054.176581083788,0.281272719482749,9.077492094554765,8.275398246027537,7.227125618444345,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043631.40,797.88583696223,-6054.176574852364,0.19426647094082528,8.966169180084467,8.673649390675067,7.179161956770931,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043631.45,797.8858340573465,-6054.176592016392,0.14072657829033994,9.485565743139974,6.359872398357108,8.133767174562045,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043631.50,797.8858527395254,-6054.176587827982,0.1720612878596835,9.019979275092602,5.868220120642086,6.634688176187394,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043631.55,797.8858351370262,-6054.176598893659,0.11250751111916768,8.757994984813921,8.321473142557924,7.235871984904089,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043631.60,797.8858534572397,-6054.17658319907,0.12335975408605081,8.96720876260485,8.95521469172158,8.016089936871854,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043631.65,797.8858439234396,-6054.176595472664,0.004576089949073098,8.79408107887064,9.514985229572904,6.919226026194107,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043631.70,797.8858335071751,-6054.17658655279,0.1547434113572338,9.243897098913132,5.3920652142884355,8.163111890112807,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043631.75,797.8858474835769,-6054.176594651292,0.1873567089785574,9.393296050939908,4.176479835229829,7.7713504614369455,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043631.80,797.8858502953007,-6054.17657655182,0.05901779741944768,9.445773827769782,7.758628771045439,7.641610046267562,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043631.85,797.8858494854836,-6054.176578934602,0.20729690589135125,9.34150815597729,8.104809222505583,7.0174544019963445,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043631.90,797.8858472671476,-6054.176593880811,0.14643124034924698,8.768029433145433,10.007987338429905,7.384136333144812,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043631.95,797.88585478957,-6054.176577565521,0.20112912629860247,9.123949744904893,8.02547175190895,6.483519753690104,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043632.00,797.8858511590854,-6054.176583253191,0.11697310492868693,8.889291061491859,10.65765304001883,7.132852698320225,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043632.05,797.8858478322584,-6054.176594376152,0.15401921672957397,9.172255050793298,10.035398210330788,7.522556761391113,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043632.10,797.8858487197663,-6054.176588808386,0.09845098503638391,8.365227917714144,8.745687109922603,7.345226854090546,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043632.15,797.8858550904574,-6054.1765947498725,0.17893798473951866,9.15902384198754,8.239353450726762,6.932844871295158,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043632.20,797.8858392328357,-6054.176571447167,0.244111747144652,9.123176647378894,7.8000839854976425,7.146649834175397,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043632.25,797.8858677624819,-6054.1765847729785,0.0885488195862793,9.362516952572854,6.356303547727115,7.099644743680447,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,015,043632.30,797.8858548405789,-6054.176608560808,0.15142989713211194,9.389178202201272,6.3347160197552785,7.583351450024515,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043632.35,797.8858413600697,-6054.176592711151,0.07394316154368903,9.209026463390021,7.264950393619093,7.107494954316887,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043632.40,797.8858613187862,-6054.176595533581,0.10764143200538169,9.008993791432587,7.798542270933165,8.06896254743336,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,015,043632.45,797.8858563596968,-6054.176594748052,0.15167572895659892,8.539657555713243,8.346301144099424,7.625370711216177,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043632.50,797.885860717255,-6054.1765966056155,0.08535748471784022,8.830201260010826,3.8364994870105478,7.318025764114328,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043632.55,797.8858624025322,-6054.176590888333,0.2672480720464829,8.902728884933984,6.495637987576153,7.799123220375218,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043632.60,797.8858483203142,-6054.176601306622,0.029795974942377734,9.259223314938751,7.531153303312383,7.545964207327927,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,015,043632.65,797.8858524205733,-6054.176583286427,0.07533960105876512,9.376468710189409,9.303819456866119,7.708792378977618,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043632.70,797.8858632554826,-6054.176596644201,0.11584920340304929,8.930981180719844,7.723099061039941,7.495367632581036,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043632.75,797.8858693634492,-6054.176616406538,0.06868250945931402,8.822171752119907,8.604625363863057,7.450434932735518,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,015,043632.80,797.8858764970015,-6054.1766056430515,0.054569892035629626,9.282651836744167,8.25663204075078,7.211366991571902,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,015,043632.85,797.8858718843749,-6054.176601803223,0.1407121259196279,8.693152535554404,8.056285700570628,7.36051879216373,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,015,043632.90,797.8858597243084,-6054.176601481809,0.02494120309507196,9.566139212993765,10.976090000067408,7.530795464238665,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,015,043632.95,797.8858813685683,-6054.176599099693,0.12999480687670492,9.516325642444148,5.421543564632555,7.244669089340976,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,015,043633.00,797.8858656903342,-6054.1765942809625,0.11389989055333105,9.207135580692949,8.77397502669142,6.648013262337202,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,015,043633.05,797.8858780566541,-6054.176609655581,0.12625046838732087,8.77934719969124,5.984594496076597,7.55180387416039,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,015,043633.10,797.8858901821178,-6054.1765979726515,0.09667200604853565,9.387412653974147,7.8394843418210485,7.49640760066425,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043633.15,797.8858705701541,-6054.176600660817,0.2692174422399208,8.992111217473047,9.186953442250768,7.779682461908288,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043633.20,797.8858816633733,-6054.176601313712,0.1713515630772735,9.013018163593655,7.206858146889367,7.078758173198287,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043633.25,797.8858813098524,-6054.176592811465,0.22701928581615743,9.017266154146707,5.537699832442682,7.504804399174066,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043633.30,797.8858737824138,-6054.1765912842275,0.060623820231299544,8.932450902278074,7.697996410201998,7.4441619752208075,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043633.35,797.8858858615085,-6054.1765982492725,0.13023833792625233,9.030043068798795,3.539586242773907,7.71102680167863,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043633.40,797.8858878741888,-6054.17660674671,0.1618035200290461,8.841403765954189,8.000904409103853,7.123085718653669,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043633.45,797.8858879607221,-6054.176596915508,0.0796356347666792,8.706042667954014,4.778249372625707,7.339837103242763,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043633.50,797.8858932379219,-6054.176604342155,0.047274822470902034,9.252661277325037,7.446930364464349,7.2565407622064635,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043633.55,797.8858928626572,-6054.1766080886755,0.15278716045461938,9.322762554913343,8.727014555252664,6.722647859774916,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043633.60,797.8858825918046,-6054.1766076989925,0.06399573727920349,9.262552107792008,6.363386859111031,6.945319241540463,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,015,043633.65,797.8858931335013,-6054.176594431923,0.39190753876326123,9.124142450027247,6.4188216487436325,7.644811308776825,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,015,043633.70,797.8858893695866,-6054.176594558069,0.18189103994581968,8.585758427662023,5.99617563778369,6.9054414594383555,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,015,043633.75,797.8858853000205,-6054.176595936455,0.17315355059481435,8.971731057754523,4.958623922784886,7.070699551046047,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,015,043633.80,797.8858778284239,-6054.176613585809,0.41122903178851944,9.055269883203932,5.81367721486584,7.6804099411357125,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,015,043633.85,797.885885010647,-6054.1766022814545,0.16129243664997853,9.60579371347143,3.782081729645852,7.195497163539917,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,015,043633.90,797.8859040049084,-6054.176598773147,0.023553149146277808,9.007775951804978,7.26182301323321,6.980822124371966,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,015,043633.95,797.8858952144575,-6054.176605395976,0.2401221416891763,9.613617009626116,4.70105090535543,7.6115797449500056,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043634.00,797.8858983490725,-6054.176612501594,0.04914368033822262,9.296999847163463,10.050522099695478,7.782647748616857,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043634.05,797.8859048223072,-6054.17660210498,0.08693640762165582,8.607052007145624,5.298346824762039,7.831303884935565,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043634.10,797.885898147118,-6054.1766001853275,0.2313826032448191,9.051589416364276,8.914222808195198,7.114714923978093,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043634.15,797.8859262385363,-6054.176616245371,0.11198854206718734,8.71126838042886,8.804867582075577,7.0484574813481045,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043634.20,797.8858983349387,-6054.176621234776,0.16744501517286822,9.349034648123002,8.577221915077216,7.137228013319173,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043634.25,797.8859113953934,-6054.176606658715,0.08503598673466747,9.686022501028146,11.7058669569204,7.474307913243833,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043634.30,797.8859156027261,-6054.176613707266,0.17613548733987477,9.300726829866141,6.524590993296516,7.340970178397656,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043634.35,797.8859272497168,-6054.176607412156,0.1422610299585068,9.156297661384533,7.772827147063742,6.955747068963915,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043634.40,797.8858943579959,-6054.1766210057385,0.04054012818328411,8.973186000884846,6.884300955117518,7.674256407351421,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043634.45,797.8859113594524,-6054.176606525296,0.1277896331624042,8.985702673288175,8.971538850079149,7.393249339884595,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043634.50,797.885916461476,-6054.176604153916,0.09167394386550808,8.96377609622236,9.61101133786835,6.855625575260448,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043634.55,797.8859203788604,-6054.176610239317,0.13276402465343742,8.80997918646312,5.804423505994186,7.260611196378654,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043634.60,797.8859094691646,-6054.176616495389,0.15363936555608276,8.709595111035359,8.753415867201054,6.955501783507013,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043634.65,797.8859120095643,-6054.176612012975,0.24264449758293347,8.92350805310872,9.283698212663957,7.103966667693851,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043634.70,797.8859118038076,-6054.176623845741,0.17032487409844393,8.829880292042622,8.320777161796713,8.014080978833388,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,043634.75,797.8859152931956,-6054.176621082599,0.17998210486253174,9.347231645284833,9.460721974850827,7.568596519230265,3,0,0,0,0,0,0,0,0,0,0,0,0
