Section,sats,time,lat,long,velocity,afr,heading,height,FixType,accelX,accelY,accelZ,accelSqrt,gyroX,gyroY,gyroZ,magX,magY,magZ,mDirection,Time_ms
Practice,015,043711.85,797.886114,-6054.176838,0.266,9.145426096931153,7.363,8.432,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043711.90,797.886114,-6054.176838,0.148,9.300824745452813,7.363,8.427,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043711.95,797.886114,-6054.176838,0.086,9.547451397239962,7.363,8.424,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043712.00,797.88612,-6054.176838,0.155,8.970888584783413,7.363,8.43,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043712.05,797.88612,-6054.176838,0.108,9.327378160252064,7.363,8.441,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043712.10,797.886114,-6054.176838,0.079,9.206072049052839,7.363,8.43,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043712.15,797.88612,-6054.176844,0.086,8.419077013867751,7.363,8.426,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043712.20,797.886114,-6054.176844,0.09,9.101944811605668,7.363,8.437,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043712.25,797.886114,-6054.176838,0.079,9.472216338278603,7.363,8.445,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043712.30,797.886114,-6054.176838,0.169,8.64810531146053,7.363,8.45,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043712.35,797.886114,-6054.176838,0.223,9.50722959043758,7.363,8.442,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043712.40,797.886114,-6054.176838,0.119,9.432920690370027,7.363,8.433,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043712.45,797.886114,-6054.176838,0.108,9.055545545121866,7.363,8.433,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043712.50,797.886114,-6054.176844,0.09,9.608511338254857,7.363,8.445,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043712.55,797.886114,-6054.176844,0.097,9.150522000692368,7.363,8.448,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043712.60,797.886108,-6054.176838,0.202,9.340962113741696,7.363,8.439,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043712.65,797.886114,-6054.176838,0.126,8.857944120077066,7.363,8.429,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043712.70,797.886114,-6054.176844,0.025,9.421179272543867,7.363,8.442,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043712.75,797.886114,-6054.176844,0.036,8.939162967530228,7.363,8.462,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043712.80,797.886108,-6054.176844,0.166,8.737663606874944,7.363,8.465,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043712.85,797.886108,-6054.176844,0.043,8.520337383012986,7.363,8.454,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043712.90,797.886108,-6054.176844,0.043,8.854575091384355,7.363,8.447,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043712.95,797.886114,-6054.176844,0.248,9.03416137711137,7.363,8.447,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043713.00,797.886114,-6054.176844,0.054,8.045350106974457,7.363,8.459,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043713.05,797.886114,-6054.17685,0.097,8.87818481212335,7.363,8.465,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043713.10,797.886114,-6054.17685,0.083,9.082522332828347,7.363,8.45,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043713.15,797.886108,-6054.17685,0.187,9.195502098317938,7.363,8.454,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043713.20,797.886108,-6054.17685,0.13,9.005296108423405,7.363,8.46,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043713.25,797.886114,-6054.17685,0.043,8.892690246104351,7.363,8.461,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043713.30,797.886114,-6054.17685,0.108,8.817365763662831,7.363,8.473,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043713.35,797.886114,-6054.17685,0.043,9.123974570644451,7.363,8.457,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043713.40,797.886114,-6054.17685,0.119,9.339020260512301,7.363,8.455,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043713.45,797.886114,-6054.176856,0.079,9.421684573515353,7.363,8.46,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043713.50,797.886114,-6054.17685,0.014,8.876241111094638,7.363,8.454,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043713.55,797.886114,-6054.176856,0.119,8.663014804226087,7.363,8.459,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043713.60,797.886114,-6054.176856,0.122,9.519002565268092,7.363,8.467,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043713.65,797.886114,-6054.17685,0.209,9.545355871455222,7.363,8.47,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043713.70,797.886114,-6054.17685,0.086,8.02531212382938,7.363,8.478,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043713.75,797.886114,-6054.17685,0.05,9.589915516209574,7.363,8.477,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043713.80,797.886114,-6054.176856,0.101,9.077317592995644,7.363,8.47,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043713.85,797.886114,-6054.176856,0.155,9.488794006724781,7.363,8.474,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043713.90,797.886114,-6054.176856,0.14,8.913047498731029,7.363,8.476,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043713.95,797.886114,-6054.176856,0.101,9.440749207434601,7.363,8.492,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043714.00,797.886114,-6054.176856,0.108,9.321511053941123,7.363,8.494,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043714.05,797.886114,-6054.176856,0.04,9.030308252084964,7.363,8.494,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043714.10,797.886114,-6054.176862,0.101,9.216674215892073,7.363,8.491,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043714.15,797.886114,-6054.176856,0.076,8.712447415480774,7.363,8.487,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043714.20,797.88612,-6054.176856,0.274,8.683843818350454,7.363,8.483,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043714.25,797.88612,-6054.176856,0.292,9.14991535538048,7.363,8.495,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043714.30,797.886114,-6054.176862,0.122,8.78960832972227,7.363,8.504,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043714.35,797.886108,-6054.176862,0.256,9.481759745411862,7.363,8.509,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043714.40,797.886114,-6054.176856,0.14,9.115640756134015,7.363,8.478,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043714.45,797.88612,-6054.176862,0.176,9.470586476582396,7.363,8.485,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043714.50,797.88612,-6054.176862,0.173,9.250259878156719,7.363,8.487,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043714.55,797.88612,-6054.176862,0.058,9.566466865670929,7.363,8.481,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043714.60,797.886114,-6054.176862,0.054,9.053263597201394,7.363,8.497,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043714.65,797.88612,-6054.176862,0.187,8.975726279260678,7.363,8.477,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043714.70,797.88612,-6054.176868,0.151,9.220493680387081,7.363,8.49,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043714.75,797.886114,-6054.176862,0.104,9.442097515336595,7.363,8.482,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043714.80,797.886114,-6054.176862,0.299,9.465733190082236,7.363,8.488,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043714.85,797.886114,-6054.176862,0.097,9.390228600237567,7.363,8.504,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043714.90,797.886114,-6054.176862,0.043,9.261313899439006,7.363,8.5,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043714.95,797.88612,-6054.176862,0.133,8.72206698467114,7.363,8.487,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043715.00,797.88612,-6054.176868,0.054,8.939443429954391,7.363,8.473,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043715.05,797.88612,-6054.176868,0.072,9.450487793129017,7.363,8.468,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043715.10,797.88612,-6054.176868,0.065,8.752675958843506,7.363,8.468,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043715.15,797.88612,-6054.176868,0.05,8.718251442831173,7.363,8.483,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043715.20,797.88612,-6054.176868,0.14,8.978924239462886,7.363,8.481,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043715.25,797.88612,-6054.176874,0.202,8.907054569834337,7.363,8.485,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043715.30,797.88612,-6054.176868,0.076,8.891755661624032,7.363,8.496,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043715.35,797.88612,-6054.176868,0.025,9.076196882163016,7.363,8.496,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043715.40,797.88612,-6054.176874,0.09,9.12767087886986,7.363,8.488,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043715.45,797.88612,-6054.176868,0.22,8.564892104793467,7.363,8.466,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043715.50,797.88612,-6054.176868,0.072,8.8206061316977,7.363,8.459,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043715.55,797.88612,-6054.176868,0.223,9.418189863100364,7.363,8.476,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043715.60,797.88612,-6054.176868,0.191,8.792381702023354,7.363,8.477,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043715.65,797.88612,-6054.176868,0.158,8.90966852110521,7.363,8.48,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043715.70,797.88612,-6054.176868,0.061,9.148888252812988,7.363,8.483,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043715.75,797.88612,-6054.176868,0.05,8.75084019464619,7.363,8.488,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043715.80,797.88612,-6054.176868,0.119,9.339322755394404,7.363,8.472,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043715.85,797.88612,-6054.176874,0.101,9.606947896923208,7.363,8.485,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043715.90,797.88612,-6054.176874,0.148,8.717524277474903,7.363,8.477,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043715.95,797.88612,-6054.176874,0.061,8.6332670295083,7.363,8.473,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043716.00,797.88612,-6054.176874,0.122,8.742547984130727,7.363,8.47,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043716.05,797.886114,-6054.176874,0.133,8.80499209106124,7.363,8.488,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043716.10,797.886114,-6054.176874,0.115,9.485918890798244,7.363,8.491,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043716.15,797.886114,-6054.176874,0.151,8.796130734710898,7.363,8.485,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043716.20,797.88612,-6054.176874,0.108,8.907830652232404,7.363,8.467,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043716.25,797.88612,-6054.176874,0.101,8.64800014349245,7.363,8.474,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043716.30,797.88612,-6054.17688,0.061,8.805336906552759,7.363,8.489,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043716.35,797.88612,-6054.17688,0.079,9.178771964529801,7.363,8.48,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043716.40,797.88612,-6054.176874,0.169,9.297178019188776,7.363,8.478,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043716.45,797.88612,-6054.176874,0.155,8.23548547105017,7.363,8.476,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043716.50,797.88612,-6054.17688,0.036,9.124793309786227,7.363,8.477,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043716.55,797.88612,-6054.17688,0.126,8.611168204830978,7.363,8.488,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043716.60,797.88612,-6054.17688,0.166,9.405604093970892,7.363,8.485,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043716.65,797.88612,-6054.17688,0.018,8.984484763894873,7.363,8.474,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043716.70,797.886126,-6054.176886,0.155,9.438600042459807,7.363,8.462,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043716.75,797.886126,-6054.176886,0.166,9.24556062695903,7.363,8.454,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043716.80,797.886126,-6054.176886,0.05,9.030793280490336,7.363,8.475,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043716.85,797.886126,-6054.176886,0.162,9.031476818864808,7.363,8.483,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043716.90,797.886126,-6054.176886,0.083,8.516536798424163,7.363,8.494,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043716.95,797.886126,-6054.176892,0.137,9.084875195614218,7.363,8.508,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043717.00,797.886126,-6054.176886,0.068,9.462179360209724,7.363,8.506,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043717.05,797.886132,-6054.176886,0.173,8.875840858485294,7.363,8.498,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043717.10,797.886132,-6054.176886,0.104,8.899861305879037,7.363,8.493,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043717.15,797.886132,-6054.176892,0.112,8.916583566320833,7.363,8.5,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043717.20,797.886126,-6054.176898,0.256,9.280674973423928,7.363,8.506,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043717.25,797.886132,-6054.176898,0.115,8.834376473582186,7.363,8.5,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043717.30,797.886132,-6054.176898,0.022,8.468457190232169,7.363,8.509,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043717.35,797.886132,-6054.176898,0.05,9.314821251354866,7.363,8.519,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043717.40,797.886132,-6054.176898,0.072,8.412139883930088,7.363,8.515,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043717.45,797.886138,-6054.176898,0.079,9.020948263878278,7.363,8.52,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043717.50,797.886132,-6054.176898,0.097,9.515801826171796,7.363,8.532,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043717.55,797.886138,-6054.176898,0.043,8.674077595197003,7.363,8.545,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043717.60,797.886138,-6054.176898,0.036,9.38517623014557,7.363,8.536,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043717.65,797.886138,-6054.176904,0.13,9.083230047093672,7.363,8.523,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043717.70,797.886138,-6054.176904,0.083,8.813123602732299,7.363,8.538,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043717.75,797.886138,-6054.17691,0.212,8.814732357803528,7.363,8.551,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043717.80,797.886138,-6054.176904,0.076,8.47339707038066,7.363,8.554,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043717.85,797.886138,-6054.176904,0.05,9.036864897530242,7.363,8.557,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043717.90,797.886138,-6054.17691,0.108,9.06398277574709,7.363,8.548,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043717.95,797.886144,-6054.17691,0.072,9.116980024162183,7.363,8.553,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043718.00,797.886144,-6054.17691,0.054,9.064289155236828,7.363,8.566,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043718.05,797.886144,-6054.17691,0.09,9.125164522762898,7.363,8.558,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043718.10,797.886144,-6054.176916,0.144,8.861336176155046,7.363,8.561,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043718.15,797.886144,-6054.176916,0.104,9.381569726134636,7.363,8.57,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043718.20,797.886144,-6054.176916,0.022,9.20472291925644,7.363,8.577,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043718.25,797.886144,-6054.176916,0.144,9.559295274739387,7.363,8.561,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043718.30,797.88615,-6054.176916,0.144,8.782144947131918,7.363,8.558,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043718.35,797.88615,-6054.176916,0.13,8.888819067899743,7.363,8.574,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043718.40,797.88615,-6054.176922,0.014,9.072468396680248,7.363,8.586,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043718.45,797.88615,-6054.176922,0.014,9.285912231661644,7.363,8.598,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043718.50,797.88615,-6054.176922,0.101,8.825870018208972,7.363,8.589,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043718.55,797.886156,-6054.176922,0.245,9.376914951793863,7.363,8.585,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043718.60,797.886162,-6054.176922,0.126,9.73869509603683,7.363,8.581,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043718.65,797.886162,-6054.176928,0.137,9.028917155950992,7.363,8.576,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043718.70,797.886162,-6054.176928,0.086,8.336870449570593,7.363,8.583,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043718.75,797.886162,-6054.176922,0.241,8.815952072769393,7.363,8.617,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043718.80,797.886162,-6054.176922,0.223,8.616885140317443,7.363,8.615,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043718.85,797.886162,-6054.176922,0.187,9.144894195591066,7.363,8.605,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043718.90,797.886162,-6054.176928,0.241,9.347513493466552,7.363,8.605,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043718.95,797.886162,-6054.176928,0.083,9.721996019953783,7.363,8.61,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043719.00,797.886168,-6054.176934,0.137,9.79984088346815,7.363,8.607,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043719.05,797.886168,-6054.176934,0.162,8.89740462982712,7.363,8.616,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043719.10,797.886168,-6054.176934,0.068,9.214668655223303,7.363,8.606,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043719.15,797.886168,-6054.176934,0.115,9.327930462177086,7.363,8.6,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043719.20,797.886174,-6054.17694,0.101,8.895243975517738,7.363,8.601,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043719.25,797.88618,-6054.17694,0.238,8.613301497839878,7.363,8.604,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043719.30,797.88618,-6054.17694,0.212,9.185360811526875,7.363,8.615,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043719.35,797.886174,-6054.17694,0.083,9.288555613752102,7.363,8.629,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043719.40,797.88618,-6054.176946,0.018,8.783670620620933,7.363,8.613,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043719.45,797.88618,-6054.176946,0.043,9.207385580252623,7.363,8.625,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043719.50,797.88618,-6054.176946,0.112,9.358330391086263,7.363,8.623,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043719.55,797.88618,-6054.176946,0.137,8.929647279791249,7.363,8.638,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043719.60,797.886186,-6054.176946,0.04,8.971484752073657,7.363,8.634,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043719.65,797.886186,-6054.176946,0.043,8.827959896569114,7.363,8.606,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043719.70,797.886186,-6054.176952,0.097,9.67379941022284,7.363,8.623,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043719.75,797.886186,-6054.176952,0.061,9.035433323844773,7.363,8.633,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043719.80,797.886186,-6054.176958,0.166,8.907479224259397,7.363,8.636,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043719.85,797.886186,-6054.176958,0.119,8.840940312443644,7.363,8.648,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043719.90,797.886192,-6054.176964,0.22,9.210047900987604,7.363,8.634,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043719.95,797.886192,-6054.176964,0.122,9.316572671153446,7.363,8.642,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043720.00,797.886198,-6054.176964,0.173,9.163817713085658,7.363,8.64,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043720.05,797.886198,-6054.176964,0.09,8.980100651487335,7.363,8.637,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043720.10,797.886198,-6054.176964,0.104,9.301720063339653,7.363,8.641,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043720.15,797.886198,-6054.176964,0.223,9.326416230731551,7.363,8.644,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043720.20,797.886198,-6054.17697,0.158,9.159224680906,7.363,8.643,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043720.25,797.886198,-6054.17697,0.23,9.235936341501835,7.363,8.644,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043720.30,797.886198,-6054.17697,0.072,9.053337653362009,7.363,8.658,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043720.35,797.886204,-6054.176976,0.216,9.209428992106119,7.363,8.645,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043720.40,797.886198,-6054.176976,0.216,9.529808237792816,7.363,8.653,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043720.45,797.886204,-6054.176976,0.09,9.334223839501512,7.363,8.672,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043720.50,797.886204,-6054.176976,0.083,8.536745323657907,7.363,8.665,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043720.55,797.88621,-6054.176982,0.068,9.169765733406223,7.363,8.668,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043720.60,797.88621,-6054.176976,0.097,8.434476604643178,7.363,8.666,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043720.65,797.88621,-6054.176982,0.072,8.717061609868859,7.363,8.677,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043720.70,797.88621,-6054.176976,0.18,8.747904883883164,7.363,8.675,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043720.75,797.886216,-6054.176982,0.115,8.76385871736038,7.363,8.666,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043720.80,797.886216,-6054.176988,0.173,8.791577586779399,7.363,8.679,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043720.85,797.886216,-6054.176994,0.115,8.810465984499318,7.363,8.681,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043720.90,797.886216,-6054.176994,0.108,9.222883843526153,7.363,8.668,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043720.95,797.886216,-6054.176994,0.029,9.26652577200901,7.363,8.68,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043721.00,797.886216,-6054.176994,0.047,8.830622953906655,7.363,8.689,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043721.05,797.886222,-6054.176994,0.05,9.127739064454735,7.363,8.684,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043721.10,797.886222,-6054.176994,0.194,9.42305969496917,7.363,8.682,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043721.15,797.886222,-6054.176994,0.234,8.775472082312708,7.363,8.688,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043721.20,797.886222,-6054.176994,0.083,9.193254813351212,7.363,8.697,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043721.25,797.886222,-6054.177,0.076,8.877577485878959,7.363,8.71,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,043721.30,797.886222,-6054.177,0.13,9.179954090753464,7.363,8.709,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043721.35,797.886228,-6054.177006,0.126,9.572566439337166,7.363,8.72,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043721.40,797.886228,-6054.177012,0.256,9.16231863499743,7.363,8.715,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043721.45,797.886234,-6054.177006,0.112,9.157675839821854,7.363,8.701,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043721.50,797.886228,-6054.177012,0.166,9.047675024458039,7.363,8.706,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043721.55,797.886228,-6054.177006,0.148,8.963018626951015,7.363,8.705,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043721.60,797.886234,-6054.177012,0.018,8.794402557816506,7.363,8.707,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043721.65,797.886234,-6054.177012,0.097,8.42852789011473,7.363,8.703,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043721.70,797.886234,-6054.177018,0.086,9.084022082198793,7.363,8.705,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043721.75,797.88624,-6054.177018,0.144,9.07668710912424,7.363,8.714,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043721.80,797.886234,-6054.177018,0.043,9.059616414571911,7.363,8.725,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,043721.85,797.88624,-6054.177018,0.108,9.966328663731632,7.363,8.716,3,0,0,0,0,0,0,0,0,0,0,0,0
