Section,sats,time,lat,long,velocity,afr,heading,height,FixType,accelX,accelY,accelZ,accelSqrt,gyroX,gyroY,gyroZ,magX,magY,magZ,mDirection,Time_ms
Race 2,016,043613.80,797.8856924203828,-6054.17641155408,0.07851899302450953,9.016619239604264,6.699846376243293,8.392463767230234,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043613.85,797.8856903480241,-6054.176409504356,0.18340562703531385,8.936400248916796,7.4489734795806335,8.847528407108202,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043613.90,797.8856904987191,-6054.176407240277,0.08649885735745165,9.175722552356795,9.02076233813088,8.627650707815135,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043613.95,797.8856933869296,-6054.176418660375,0.2043845136341974,9.26610771691468,6.522425016534915,8.54895324214504,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043614.00,797.8856990945455,-6054.17641431153,0.16105869923159133,8.85038019421331,7.4728387858335905,8.386346903489875,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043614.05,797.8856940195514,-6054.176413129911,0.024995882699673393,9.39769370427523,7.243543943842579,8.63329194103344,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043614.10,797.8856932248458,-6054.176414256069,0.09979704741319272,8.724012651021285,8.558668353930164,8.689380602170438,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043614.15,797.8856923667748,-6054.176412549035,0.10439517280653218,9.1438357600999,6.473484386611672,8.417576066782186,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043614.20,797.8856955864559,-6054.1764208219865,0.10707203375146153,8.980738098123924,8.062172915185219,8.62740231087461,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043614.25,797.885687735018,-6054.1764238405185,0.16981428096319828,9.159849640495246,6.826360318484159,8.376566176840901,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043614.30,797.8856942998032,-6054.176418851516,0.11215394183861467,8.653933823168005,7.9131660836249615,8.50173169212978,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043614.35,797.8856929168245,-6054.176425735945,0.19400947556459655,8.861171365337794,8.111894218729809,8.337820769951923,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043614.40,797.8856875609787,-6054.176426290468,0.26138193439692037,8.477533962591815,7.527658263702403,8.336346001192148,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043614.45,797.8857009914933,-6054.176426975683,0.09746005390589742,8.722449454125833,6.903886316620379,8.691810661036227,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043614.50,797.8856911096609,-6054.1764149899855,0.14619540525939442,8.936839632269736,9.099394375154501,8.374442662237092,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043614.55,797.8856881392255,-6054.176423460571,0.11771212171877712,9.374356284032881,6.73399221838063,8.549617651842178,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043614.60,797.8856968138156,-6054.176440589438,0.09122358551146126,9.319627561252396,6.058090741340656,8.599353138808082,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043614.65,797.8856916939966,-6054.176435135435,0.07378974555213988,8.93698448411403,9.265917975720896,8.680548526000191,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043614.70,797.8856864376644,-6054.176426041978,0.06873758665793674,8.517234377873027,8.080390580740325,8.593659455462896,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043614.75,797.8856959096115,-6054.176431174876,0.1140395098620944,9.15607132397052,8.98594110543405,8.412079057053798,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043614.80,797.8856809277414,-6054.176433560121,0.13735289154845742,9.049128730199971,8.451417415092505,8.612127379439809,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043614.85,797.8856992470688,-6054.176431150197,0.14102498354605092,9.160540376112893,7.171150016822994,8.637321976505765,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043614.90,797.8856931059215,-6054.176442079782,0.45451981841591055,9.246554692784901,7.93397628294443,8.846730969186764,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043614.95,797.8856920135673,-6054.176433967932,0.5044069085842668,8.945180091238777,6.512705900067928,8.606925246862769,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043615.00,797.8857019062547,-6054.1764448269405,0.12434339777981016,9.057361605460564,9.478719308872687,8.53365747891881,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043615.05,797.8857027827353,-6054.17643537164,0.0817555321148187,8.616780189973133,8.836028781600291,8.295736204500665,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043615.10,797.8856943687728,-6054.176442377685,0.18543851251797658,8.989362743450483,7.668180235996797,8.493274610110229,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043615.15,797.8856970639064,-6054.17644287679,0.2531688509507757,9.336171015467094,5.923020497891843,8.782346351054473,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043615.20,797.8856916544493,-6054.176436080204,0.22458875758619934,8.856160561402424,7.257368990296172,8.64261731931956,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043615.25,797.8856944629857,-6054.176431466664,0.25583535542505237,8.902507137037816,7.799843943337663,8.722802060018667,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043615.30,797.8856910451312,-6054.176421686365,0.1153578364524245,9.13747842561266,7.187004047722604,8.426120083966156,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043615.35,797.8856993188914,-6054.1764269925,0.2239233899711029,8.88763129788703,8.237103151780076,8.271434463465663,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043615.40,797.8856942824968,-6054.176432201249,0.015557707993465938,8.952248081724628,4.3706832467269985,8.616401503172481,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043615.45,797.885695109681,-6054.176431792281,0.06673110635770742,9.019744916871316,6.343808450120537,8.405127479689696,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043615.50,797.8857027421172,-6054.176431383135,0.08395215354645641,8.959156317902437,6.930397895356463,8.655440148538013,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043615.55,797.8857108295142,-6054.176429977625,0.0566149646488791,9.070092925016375,8.310236122518793,8.673096518884819,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043615.60,797.885702137867,-6054.176421230861,0.2795833935385166,9.112370299727889,7.73697922562394,8.390668425391969,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043615.65,797.8857002833096,-6054.1764263817795,0.23464968050919996,8.74229515243567,6.320095097451378,8.717138650490867,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043615.70,797.8857029892914,-6054.176422909257,0.047098785733828856,8.984442283891982,6.522247412618302,8.664304323877527,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043615.75,797.8857015845814,-6054.176432907041,0.11605422128136236,8.853062122369556,6.403729782144327,8.511264450641567,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043615.80,797.8856935226996,-6054.176436135395,0.1428337364503322,8.747647384845806,7.467789896243716,8.231884154089714,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043615.85,797.8857037466793,-6054.176418062811,0.09956293563544207,9.121156745280507,7.509759268713632,8.332864300035663,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043615.90,797.8856922961586,-6054.176424231995,0.09413187495089714,9.204333681719648,6.6895241030703625,8.536170929088252,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043615.95,797.8856975729468,-6054.176434609454,0.03290821314191159,9.01576082972514,7.890503458685031,8.28344265008564,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043616.00,797.8857130118062,-6054.176418378918,0.1651268135051068,8.791194199952306,7.483404148104851,8.201471867615174,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043616.05,797.8857039366362,-6054.176417114429,0.10626896165364984,9.07749886751182,6.780031290586171,8.344829791561661,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043616.10,797.8856985059053,-6054.176432675211,0.03883305291447114,8.995058448746642,7.277204628269461,8.695907176318887,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043616.15,797.8856956838442,-6054.176427871452,0.02779096677899813,9.215443387986351,9.081849692251977,8.415367478627035,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043616.20,797.8856992752798,-6054.176430277988,0.058970607366908144,9.194380274449607,5.890558340042889,8.400131945357133,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043616.25,797.885700694217,-6054.176419821059,0.14444326028154303,9.043161353664633,8.843816252018854,8.55004459342196,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043616.30,797.8856948254814,-6054.176438365938,0.12566614828279785,9.181627935941018,9.43281061657664,8.302796656465746,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043616.35,797.8857113945429,-6054.176433272844,0.06472099182698046,8.891314588416678,6.972268247913026,8.721197095090968,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043616.40,797.8857045521155,-6054.176424396021,0.07987964158436431,9.181477836518946,7.7724724946811055,8.575270000589752,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043616.45,797.8857060162144,-6054.1764272354885,0.0638935902985141,9.14039260201449,6.413584723576822,8.406703168248695,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043616.50,797.8857080857788,-6054.1764268485695,0.0940343236163793,9.066144720544973,7.163851871007935,8.304975736272324,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043616.55,797.8857056037208,-6054.176422958812,0.066023753869737,9.15693927783896,6.664872722553799,8.52096128864316,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043616.60,797.8857123104458,-6054.176425847239,0.04942784708196856,8.874412982875441,8.26850640560895,8.603192735160471,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043616.65,797.8857099534957,-6054.176423699742,0.0928584813590086,8.680873738378187,6.485754219470344,8.300140503587013,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043616.70,797.8856984634306,-6054.176416336996,0.25181990101348667,9.169813323115612,8.093639468508963,8.658078148269071,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043616.75,797.8857152047999,-6054.176426773276,0.21071227541457543,9.372703561338557,6.197101529548555,8.217434838570991,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043616.80,797.8857108225851,-6054.17642007294,0.0753846795401711,9.209238893553122,7.369387487109708,8.371592346007445,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043616.85,797.8857120340376,-6054.176420485766,0.11458825854056771,9.388887768267137,6.80714745017516,8.430140591779306,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043616.90,797.8857014903488,-6054.1764306980585,0.10605658082017322,8.770582364686042,6.269387243447904,8.05653026074376,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043616.95,797.8857015576168,-6054.176413613563,0.08862334606838039,8.489411662580768,5.992016280719746,8.301720585998812,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043617.00,797.8857091755923,-6054.176421030508,0.13322267179514452,9.034766205784795,7.365047124241018,7.993668636153622,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043617.05,797.8857021597582,-6054.1764324910755,0.1351482169935017,8.854894749783606,6.058595560899738,8.417498036596477,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043617.10,797.8857144471989,-6054.176431210394,0.13545289719919118,9.191899983916377,7.888982559559843,8.316964899085654,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043617.15,797.8857235475074,-6054.176429843913,0.25196089586668136,8.825135705003719,8.505332410364442,8.301867021068647,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043617.20,797.8857094692246,-6054.176424988838,0.15169692141525976,9.162858964215935,6.771327071385095,8.439649065664083,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043617.25,797.8857154861964,-6054.176424835561,0.2411772462550983,9.559536686381623,7.839475003877208,8.226822698550032,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043617.30,797.8857168816519,-6054.176428048756,0.20593083468015275,9.28609620914584,8.591656283064452,8.467727832511056,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043617.35,797.8857042137658,-6054.176434190654,0.18885989036049416,8.992215025114723,6.541802941219357,8.276575989711912,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043617.40,797.8857023540163,-6054.176413675041,0.11623970135973391,8.925089660923128,7.156569486443592,8.155922779020193,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043617.45,797.8857125142944,-6054.176429932598,0.16984871227288112,8.930999747431366,7.057467534956514,8.167675921449865,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043617.50,797.8857013874572,-6054.176423210516,0.09303501507447656,9.008514798616623,7.467852903764202,8.080044886472944,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043617.55,797.8857078172305,-6054.176418651375,0.15512517365003867,8.76676147879164,8.788863422810707,7.996096528458395,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043617.60,797.8857081656663,-6054.17641836941,0.3385813305527791,8.833659958013685,6.034801855556946,8.079067844989506,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043617.65,797.8857108729758,-6054.176423080275,0.08191962817020332,9.836198632429339,7.4003564999425455,7.8709524252650915,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043617.70,797.8857230446588,-6054.176431103562,0.08680422485756986,8.985648180671632,8.499289433654807,8.204610154624353,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043617.75,797.8857182277552,-6054.176426784763,0.25149459021003157,9.169508449826388,6.5264132659731136,8.226221166313623,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043617.80,797.8857173610903,-6054.176436245604,0.19481813899627903,8.770495384850552,7.456479503548657,8.014506164656268,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043617.85,797.8857219446156,-6054.176427782937,0.18927939995800563,8.733149168783145,5.439482908970838,7.9849944258747545,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043617.90,797.885706597976,-6054.176402905546,0.4088022521359426,9.194139053417576,7.365316078787026,8.370152718573545,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043617.95,797.8856996174858,-6054.176428312827,0.311499129152197,9.206920247659264,9.287940574870957,8.158100690917149,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043618.00,797.8856999170057,-6054.176426005729,0.2866161029012833,8.801790549864222,7.037319274692005,8.230200780631906,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043618.05,797.8857020152981,-6054.176416814641,0.21173611932395708,9.414976847236176,6.024827403141698,8.121594821593602,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043618.10,797.8857067288437,-6054.176425227312,0.06552596210466749,9.286837513650353,7.5587577347474015,8.175187849463619,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043618.15,797.8857046446516,-6054.17642532673,0.22750001693611221,9.161728824871197,8.404849609543692,8.21162675301529,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043618.20,797.8857101326737,-6054.176433813559,0.354527633423135,9.171246254066135,7.078617785681393,8.25943203750557,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043618.25,797.8857009005679,-6054.176425785605,0.18515803385253524,8.919400103281475,7.332678809424161,8.143200434147667,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043618.30,797.8857092700953,-6054.176434268264,0.07170842119059263,9.180861377204904,7.344846287069562,8.379665947166954,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043618.35,797.8857104049839,-6054.1764365689005,0.15780335952604754,8.791484675371818,7.237199937390457,8.564098366397479,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043618.40,797.8857188073368,-6054.1764327054925,0.15856338442946508,9.299916536659055,5.971854767171861,8.21568853700806,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043618.45,797.8857063979422,-6054.1764319337935,0.10664645926589118,9.22867786664648,6.493119669904155,8.274999345495628,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043618.50,797.8857094953336,-6054.176444174948,0.06912143719327217,8.847364124708808,5.136797887323671,8.374421529255693,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043618.55,797.8857108087122,-6054.176433784212,0.10802974271811293,8.757182111268714,6.184494723905191,8.645529256843416,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043618.60,797.885712181596,-6054.176447347312,0.264097749001034,9.072608332185814,6.015864233977319,8.168782482510672,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043618.65,797.8857093420901,-6054.1764410121905,0.20697830303829057,8.76166152457047,8.630603576477041,8.365824019363291,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043618.70,797.885703699335,-6054.17645869893,0.210122263675973,9.30441243381303,7.7998320305438655,8.32978065228963,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043618.75,797.885711037716,-6054.176455790796,0.2361257015699524,9.059074373926562,7.358721809585116,8.096305348398303,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043618.80,797.8857119264729,-6054.176465280987,0.2828127686663388,8.857599098231606,8.642655497121986,8.010423759589488,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043618.85,797.8857050637658,-6054.176458147249,0.07329576175097667,9.139611704327018,7.035322928834773,8.001742085005784,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043618.90,797.8857181504999,-6054.176453304307,0.07557508923071005,8.788875151486465,6.042426874314782,8.174822307591539,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043618.95,797.8857107233263,-6054.176463360569,0.12965539920968688,9.402784575820256,7.176085283007534,8.34797120421149,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043619.00,797.8857133525684,-6054.176461320475,0.05445686335890155,9.320220320564987,8.067725853773544,8.267046458499156,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043619.05,797.8857118993633,-6054.176460683548,0.20896768885013609,8.945230589262906,6.95627497712253,8.285973017024473,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043619.10,797.8857039624445,-6054.176462980562,0.05568573522450958,9.075656062948783,5.39999491243874,8.339776046442939,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043619.15,797.8857127231427,-6054.1764648636035,0.15307932389730872,8.572465277199012,5.937323247628453,8.536910799981586,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043619.20,797.8857188013259,-6054.176473041908,0.047575028397224474,8.892624409385625,7.158784958423059,8.182931053213693,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043619.25,797.8857161853497,-6054.176466142022,0.05523993314273666,9.035275380700174,6.792083461061344,8.372270916015543,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043619.30,797.8857183871679,-6054.176468149808,0.15228638603182623,8.893664067035788,6.242392792546628,8.20531046478183,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043619.35,797.8857146277738,-6054.1764648383305,0.19616661111310255,9.51307791636559,6.850531649219606,7.92925627108188,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043619.40,797.8857216412531,-6054.1764680595625,0.08654595659883293,8.837495879252074,6.248544139372939,8.055972362785218,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043619.45,797.8857163581358,-6054.1764661540865,0.08777641317351773,8.944063249570505,7.183075607313324,8.212751511541391,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043619.50,797.8857206603489,-6054.176468934478,0.19315078046801207,8.89361442195367,7.445902676856979,8.360472806256546,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043619.55,797.8857128161892,-6054.176473342616,0.06573716068325204,9.17813066695598,7.337676336355811,8.32595868070377,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043619.60,797.8857125403541,-6054.176484230846,0.23922638944081487,8.650904969728229,8.19767500324987,8.396916790425948,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043619.65,797.8857282812447,-6054.17645893946,0.2436892324124903,9.52784829458309,8.287550823737474,8.20216351595444,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043619.70,797.8857267355173,-6054.176458776222,0.26733440515485135,9.22404020673994,7.636233426890411,7.987602954842459,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043619.75,797.8857219624149,-6054.176460355754,0.0852802959172354,9.439000966258297,7.562073716157363,7.908428906673227,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043619.80,797.8857157181094,-6054.176467147958,0.1698054599456642,9.222704955166346,7.5946368804329945,8.235454707068511,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043619.85,797.8857200053732,-6054.1764647461805,0.15328887280222708,8.54590582060649,7.5672954403098185,8.008004143748076,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043619.90,797.8857207362305,-6054.176464510181,0.015509410346891782,9.264475817364634,8.528787816587704,8.503475348661361,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043619.95,797.8857236290412,-6054.176461588094,0.13515287988257943,8.838426373376112,7.810142103969914,8.35730078347958,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043620.00,797.8857255052562,-6054.176452232033,0.12117898127606279,8.773728685091038,8.23823574499822,7.914280724863989,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043620.05,797.8857151867394,-6054.176462168009,0.10225908786889244,8.94110905128248,8.261723259772904,7.994001990188772,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043620.10,797.8857260324567,-6054.176466171916,0.1792757550526525,9.138693929719967,7.200332870165414,8.166588302518186,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043620.15,797.8857196431445,-6054.176468481054,0.12694652073454823,8.870887561656252,7.149315057265913,7.854223946685012,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,043620.20,797.8857230651145,-6054.176460565913,0.043000325432564004,8.941413732841102,6.991779368502358,7.89754536951676,3,0,0,0,0,0,0,0,0,0,0,0,0
